Re,UA_W_K,actual_flow_mL_s,average_outlet_C,coil_diameter_cm,coil_height_cm,final_ice_remaining_g,final_outlet_C,max_gravity_flow_mL_s,outer_h_W_m2K,prechill_tube_enabled,pressure_ratio_requested,requested_flow_mL_s,residence_time_s,rod_enabled,target_outlet_C,tube_length_m,turns,warning_count,warnings
2355.6793046840194,14.4757371040483,4.0,34.40655955436097,11.0,7.619999999999999,815.5896121303663,34.40655955436104,8.057586355353791,750.0,False,0.29700699451494483,4.0,11.341219088667298,True,5.0,2.7656514762716573,8.0,3,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
2300.2899439824982,14.563970218328969,4.0,31.22356778264864,11.0,7.619999999999999,799.7970033107584,31.223567782648757,8.057586355353791,1200.0,False,0.29700699451494483,4.0,11.341219088667298,False,5.0,2.7656514762716573,8.0,2,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low."
2285.5476513017743,17.026037047335546,4.0,30.373144837330273,11.0,7.619999999999999,800.5737086956431,30.37314483733014,8.057586355353791,1200.0,False,0.29700699451494483,4.0,11.341219088667298,True,5.0,2.7656514762716573,8.0,3,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
3675.6284093994523,6.556904786900163,5.0,67.09384768529218,6.0,7.619999999999999,933.3376126908202,67.09384768529173,10.71258100368559,250.0,False,0.25952124062547316,5.0,4.953328781551184,False,5.0,1.5098885038343024,8.0,2,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low."
3648.771017125644,7.214228436990385,5.0,65.9159108559017,6.0,7.619999999999999,932.8950244494173,65.91591085590206,10.71258100368559,250.0,False,0.25952124062547316,5.0,4.953328781551184,True,5.0,1.5098885038343024,8.0,3,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
3423.693598011214,14.794909789555346,5.0,55.9868372081423,6.0,7.619999999999999,891.9875883382214,55.986837208142354,10.71258100368559,750.0,False,0.25952124062547316,5.0,4.953328781551184,False,5.0,1.5098885038343024,8.0,2,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low."
3401.3885677749427,15.815255212410714,5.0,54.99669411609432,6.0,7.619999999999999,892.2441329218128,54.99669411609429,10.71258100368559,750.0,False,0.25952124062547316,5.0,4.953328781551184,True,5.0,1.5098885038343024,8.0,3,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
3338.667904571228,19.04228905562763,5.0,52.20580897260647,6.0,7.619999999999999,877.9112885148868,52.20580897260661,10.71258100368559,1200.0,False,0.25952124062547316,5.0,4.953328781551184,False,5.0,1.5098885038343024,8.0,2,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low."
3321.2104873979674,20.045250394122636,5.0,51.427197548659166,6.0,7.619999999999999,878.9553392996448,51.42719754865939,10.71258100368559,1200.0,False,0.25952124062547316,5.0,4.953328781551184,True,5.0,1.5098885038343024,8.0,3,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
3595.066784401038,8.137378245110547,5.0,63.55640064732259,7.5,7.619999999999999,920.1681354973891,63.55640064732274,9.690549008237047,250.0,False,0.3124363206854456,5.0,6.188821754327399,False,5.0,1.8864951694590073,8.0,2,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low."
3564.5171225245367,8.941587423106022,5.0,62.211647740242086,7.5,7.619999999999999,919.1045116596496,62.21164774024194,9.690549008237047,250.0,False,0.3124363206854456,5.0,6.188821754327399,True,5.0,1.8864951694590073,8.0,3,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
3316.2608665482126,17.964913452469382,5.0,51.20629405875864,7.5,7.619999999999999,874.1902182850805,51.2062940587584,9.690549008237047,750.0,False,0.3124363206854456,5.0,6.188821754327399,False,5.0,1.8864951694590073,8.0,2,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low."
3292.4228941570827,19.138637748053927,5.0,50.14146993865051,7.5,7.619999999999999,874.168734650807,50.14146993865025,9.690549008237047,750.0,False,0.3124363206854456,5.0,6.188821754327399,True,5.0,1.8864951694590073,8.0,3,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
3226.13945960135,22.779415759675988,5.0,47.17231731149897,7.5,7.619999999999999,859.1722224814405,47.17231731149899,9.690549008237047,1200.0,False,0.3124363206854456,5.0,6.188821754327399,False,5.0,1.8864951694590073,8.0,2,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low."
3207.887480329439,23.888188123947696,5.0,46.35249627720665,7.5,7.619999999999999,860.0628549908923,46.35249627720679,9.690549008237047,1200.0,False,0.3124363206854456,5.0,6.188821754327399,True,5.0,1.8864951694590073,8.0,3,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
3519.6006094053387,9.695165788241436,5.0,60.23096814749758,9.0,7.619999999999999,907.7879621705023,60.230968147497414,8.891631748502965,250.0,False,0.3653693877035209,5.0,7.424734697371307,False,5.0,2.263229851677625,8.0,2,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low."
3485.9387698266964,10.639191813377922,5.0,58.74372714486922,9.0,7.619999999999999,906.1938728008448,58.74372714486937,8.891631748502965,250.0,False,0.3653693877035209,5.0,7.424734697371307,True,5.0,2.263229851677625,8.0,3,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
3219.6945732365593,20.936340565381922,5.0,46.882945927357135,9.0,7.619999999999999,858.0949286582364,46.88294592735726,8.891631748502965,750.0,False,0.3653693877035209,5.0,7.424734697371307,False,5.0,2.263229851677625,8.0,2,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low."
3194.8331781473503,22.229161084784426,5.0,45.76552945327748,9.0,7.619999999999999,857.8776502039116,45.76552945327739,8.891631748502965,750.0,False,0.3653693877035209,5.0,7.424734697371307,True,5.0,2.263229851677625,8.0,3,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
3126.373635829397,26.161610224601812,5.0,42.678762332485064,9.0,7.619999999999999,842.4432738418077,42.67876233248518,8.891631748502965,1200.0,False,0.3653693877035209,5.0,7.424734697371307,False,5.0,2.263229851677625,8.0,2,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low."
3107.697298030428,27.334926099019082,5.0,41.83408023916499,9.0,7.619999999999999,843.2413517076442,41.83408023916496,8.891631748502965,1200.0,False,0.3653693877035209,5.0,7.424734697371307,True,5.0,2.263229851677625,8.0,3,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
3426.0369236766937,11.735347994429974,5.0,56.09078994307371,11.0,7.619999999999999,892.3745914953531,56.0907899430737,8.057586355353791,250.0,False,0.43596208537963627,5.0,9.07297527093384,False,5.0,2.7656514762716573,8.0,2,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low."
3388.9882020223213,12.85450949612263,5.0,54.445701756182316,11.0,7.619999999999999,890.1928566087548,54.44570175618246,8.057586355353791,250.0,False,0.43596208537963627,5.0,9.07297527093384,True,5.0,2.7656514762716573,8.0,3,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
3105.289486123677,24.597608340784245,5.0,41.72509818684136,11.0,7.619999999999999,838.8929003432235,41.72509818684122,8.057586355353791,750.0,False,0.43596208537963627,5.0,9.07297527093384,False,5.0,2.7656514762716573,8.0,2,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low."
3079.675902114703,26.001368093059664,5.0,40.56458884293092,11.0,7.619999999999999,838.515192471759,40.56458884293101,8.057586355353791,750.0,False,0.43596208537963627,5.0,9.07297527093384,True,5.0,2.7656514762716573,8.0,3,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
3009.9541269586143,30.160548822364227,5.0,37.39423551723824,11.0,7.619999999999999,822.7696350213412,37.394235517238236,8.057586355353791,1200.0,False,0.43596208537963627,5.0,9.07297527093384,False,5.0,2.7656514762716573,8.0,2,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low."
2991.142557879005,31.36792177086675,5.0,36.53589181583844,11.0,7.619999999999999,823.5168524123732,36.53589181583838,8.057586355353791,1200.0,False,0.43596208537963627,5.0,9.07297527093384,True,5.0,2.7656514762716573,8.0,3,"Average outlet is warmer than target. Use more length/turns, slower flow, colder bath, or better bath agitation. | Final outlet packet is warmer than target; bath warmed or coil UA is too low. | Center rod is modeled as not touching coffee. Do not let brass/copper contact the coffee directly."
